d,price_usd,address_01_10
2022-06-04,29792.4076779077,3385822.0
2022-06-05,29915.4093009936,3386299.0
2022-06-06,31333.6770197545,3386356.0
2022-06-07,31175.0324289889,3389194.0
2022-06-08,30228.464698422,3390069.0
2022-06-09,30064.4855289305,3392836.0
2022-06-10,29070.4000300994,3395787.0
2022-06-11,28360.7899231444,3398725.0
2022-06-12,26830.2839456458,3401124.0
2022-06-13,22316.2570400351,3410640.0
2022-06-14,22072.8663085915,3419303.0
2022-06-15,22520.7910087668,3422131.0
2022-06-16,20310.1769848042,3426764.0
2022-06-17,20464.9290873174,3436782.0
2022-06-18,19013.8672536528,3442943.0
2022-06-19,20492.2951683226,3448901.0
2022-06-20,20571.6292247224,3450456.0
2022-06-21,20688.4651312098,3459455.0
2022-06-22,20003.1683375219,3464647.0
2022-06-23,21097.1028331385,3471280.0
2022-06-24,21299.0769853887,3478000.0
2022-06-25,21468.3431566335,3481507.0
2022-06-26,21066.6209430158,3485871.0
2022-06-27,20751.0516960842,3491181.0
2022-06-28,20263.2196393922,3496204.0
2022-06-29,20080.9480864991,3496776.0
2022-06-30,19332.9121294565,3504799.0
2022-07-01,19341.8631240795,3513142.0
2022-07-02,19231.8317083577,3519533.0
2022-07-03,19276.5146639392,3524299.0
2022-07-04,20226.2984745763,3529579.0
2022-07-05,20193.3427938048,3536182.0
2022-07-06,20560.8438126826,3540966.0
2022-07-07,21651.4191423144,3542929.0
2022-07-08,21813.7871239042,3545824.0
2022-07-09,21585.1321922852,3548826.0
2022-07-10,20831.2733915839,3551659.0
2022-07-11,19971.3294704851,3555828.0
2022-07-12,19339.1534734074,3558038.0
2022-07-13,20155.5278386908,3565109.0
2022-07-14,20552.8990289304,3564057.0
2022-07-15,20831.722700526,3565792.0
2022-07-16,21196.5091428989,3567420.0
2022-07-17,21184.32,3570285.0
2022-07-19,23371.2026601403,3577437.0
2022-07-20,23280.9356680304,3578665.0
2022-07-21,23152.4093112215,3579334.0
2022-07-22,22706.0835554646,3582251.0
2022-07-23,22484.4592317358,3584199.0
2022-07-24,22653.3570260082,3585701.0
2022-07-25,21510.1255874342,3587834.0
2022-07-26,21181.6591967855,3589996.0
2022-07-27,22898.4150683226,3592803.0
2022-07-28,23838.5568838691,3590072.0
2022-07-29,23950.7403798948,3591823.0
2022-07-30,23623.4349611338,3592923.0
2022-07-31,23356.1722215079,3594579.0
2022-08-01,23331.4426969608,3598111.0
2022-08-02,23031.4268834015,3600613.0
2022-08-03,23324.0,3599971.0
2022-08-04,22628.3320821157,3602854.0
2022-08-05,23248.9715023378,3604054.0
2022-08-06,22996.2750452952,3604488.0
2022-08-07,23153.6584713618,3605760.0
2022-08-08,23803.6505154296,3608047.0
2022-08-09,23186.2917464641,3609448.0
2022-08-10,23923.0584830508,3610753.0
2022-08-11,23934.4390561075,3612002.0
2022-08-12,24396.3088462887,3612254.0
2022-08-13,24426.2225748101,3613676.0
2022-08-14,24314.2021315021,3614783.0
2022-08-15,24083.9539748685,3617139.0
2022-08-16,23868.8193530099,3619372.0
2022-08-17,23336.3489310345,3616887.0
2022-08-18,23221.1706028638,3616441.0
2022-08-19,20906.7663141438,3619564.0
2022-08-20,21146.6548021625,3621561.0
2022-08-21,21553.9961717125,3622003.0
2022-08-22,21301.0840581531,3624808.0
2022-08-23,21534.5143521333,3627654.0
2022-08-24,21424.9728232028,3628943.0
2022-08-25,21587.8395844535,3630202.0
2022-08-26,20246.1655733489,3631967.0
2022-08-27,20043.9909485681,3633233.0
2022-08-28,19673.5412188778,3634618.0
2022-08-29,20270.960383986,3637598.0
2022-08-30,19825.4632066043,3641481.0
2022-08-31,20024.6716059614,3640865.0
2022-09-01,20105.4626072472,3644191.0
2022-09-02,19948.8567472823,3645188.0
2022-09-03,19803.8332697253,3645724.0
2022-09-04,19961.9118907072,3647267.0
2022-09-05,19797.7967884278,3647931.0
2022-09-06,18846.150537405,3652545.0
2022-09-07,19292.9070745178,3654873.0
2022-09-08,19319.1248512566,3656403.0
2022-09-09,21363.1894485681,3654512.0
2022-09-10,21715.5972516072,3653527.0
2022-09-11,21732.8643576856,3652916.0
2022-09-12,22364.7235803624,3653571.0
2022-09-13,20165.0421607247,3655032.0
2022-09-14,20246.3660424313,3658080.0
2022-09-15,19696.8698661601,3659633.0
2022-09-16,19741.5776168907,3662186.0
2022-09-17,20120.7023459965,3661941.0
2022-09-18,19427.1002626534,3663034.0
2022-09-19,19557.9769582116,3666199.0
2022-09-20,18872.9498667446,3666235.0
2022-09-21,18506.7607481005,3668431.0
2022-09-22,19414.5396449445,3670760.0
2022-09-23,19326.8648199883,3670819.0
2022-09-24,18924.7677872589,3671706.0
2022-09-25,18793.1561531268,3672778.0
2022-09-26,19201.1317209234,3674005.0
2022-09-27,19106.7389135009,3673734.0
2022-09-28,19454.937210111,3674988.0
2022-09-29,19540.8664105786,3677550.0
2022-09-30,19435.1946917008,3679192.0
2022-10-01,19311.861629398,3678712.0
2022-10-02,19015.2928050847,3680249.0
2022-10-03,19633.4325859147,3681157.0
2022-10-04,20339.9712811221,3681523.0
2022-10-05,20155.0996987142,3681485.0
2022-10-06,19950.5477957335,3682781.0
2022-10-07,19539.1439216832,3684452.0
2022-10-08,19416.1772291058,3686756.0
2022-10-09,19428.3671323787,3688680.0
2022-10-10,19154.4042346581,3690364.0
2022-10-11,19039.2820683811,3692487.0
2022-10-12,19156.9115645821,3694735.0
2022-10-13,19387.8336806546,3695283.0
2022-10-14,19177.6941031561,3696719.0
2022-10-15,19069.8749272355,3697199.0
2022-10-16,19261.7497878434,3699207.0
2022-10-17,19557.0218106371,3701122.0
2022-10-18,19341.4075543542,3702600.0
2022-10-19,19132.1544254822,3700653.0
2022-10-20,19033.3760239626,3700926.0
2022-10-21,19174.8763487434,3702098.0
2022-10-22,19207.6285078901,3703679.0
2022-10-23,19565.4123243717,3705445.0
2022-10-24,19341.460210111,3706281.0
2022-10-25,20094.9611215663,3708093.0
2022-10-26,20797.0308258328,3703694.0
2022-10-27,20280.1751280538,3703156.0
2022-10-28,20604.6138535944,3702770.0
2022-10-29,20803.8999205143,3703347.0
2022-10-30,20616.7033766803,3703996.0
2022-10-31,20490.8581808884,3703659.0
2022-11-01,20483.966530976,3704723.0
2022-11-02,20148.2845537697,3706535.0
2022-11-03,20198.1111860316,3707234.0
2022-11-04,21157.2449275278,3708395.0
2022-11-05,21283.4715999416,3707827.0
2022-11-06,20946.8030359439,3710290.0
2022-11-07,20568.5651183518,3716513.0
2022-11-08,18520.971163647,3726016.0
2022-11-09,15758.2912819988,3746753.0
2022-11-10,17541.5602866745,3766746.0
2022-11-11,16916.8506312098,3786927.0
2022-11-12,16771.2426718293,3801431.0
2022-11-13,16320.4983375219,3824498.0
2022-11-14,16629.4784146698,3846849.0
2022-11-15,16855.59378609,3860240.0
2022-11-16,16659.6063345996,3869977.0
2022-11-17,16675.1790204559,3878227.0
2022-11-18,16661.5229576271,3881921.0
2022-11-19,16696.0040581531,3883414.0
2022-11-20,16246.8446992987,3879719.0
2022-11-21,15778.0174047341,3888380.0
2022-11-22,16172.8893445354,3895720.0
2022-11-23,16574.0617299825,3903810.0
2022-11-24,16583.5243445354,3909055.0
2022-11-25,16522.3887767388,3913800.0
2022-11-26,16448.6413077148,3917619.0
2022-11-27,16436.0707688486,3922351.0
2022-11-28,16212.5814161309,3928817.0
2022-11-29,16443.0368199883,3936797.0
2022-11-30,17176.8986914085,3942762.0
2022-12-01,16961.2918042081,3946507.0
2022-12-02,17075.1091370544,3952163.0
2022-12-03,16899.5073831093,3952636.0
2022-12-04,17121.7149824664,3956693.0
2022-12-05,16961.3517866745,3960672.0
2022-12-06,17070.5158281707,3965643.0
2022-12-07,16848.2518243717,3966525.0
2022-12-08,17231.4563223261,3968940.0
2022-12-09,17136.1490008767,3971549.0
2022-12-10,17124.2146797195,3971832.0
2022-12-11,17094.3606592636,3973335.0
2022-12-12,17195.5249962011,3979255.0
2022-12-13,17774.9166320865,3992185.0
2022-12-14,17809.7240835769,3995343.0
2022-12-15,17344.0544569258,4001973.0
2022-12-16,16606.1101750438,4010790.0
2022-12-17,16774.3853702513,4014187.0
2022-12-18,16776.1159254822,4020393.0
2022-12-19,16424.1313857393,4025705.0
2022-12-20,16901.8169362946,4030751.0
2022-12-21,16800.5329707773,4033718.0
2022-12-22,16814.2225791935,4037185.0
2022-12-23,16780.5169798363,4039014.0
2022-12-24,16837.612170076,4040504.0
2022-12-25,16824.8389736996,4041389.0
2022-12-26,16879.9382273524,4043931.0
2022-12-27,16698.9112708942,4043959.0
2022-12-28,16536.2942001753,4043947.0
2022-12-29,16630.5931551724,4048154.0
2022-12-30,16593.6888287551,4047107.0
2022-12-31,16524.2178024547,4046777.0
2023-01-01,16606.7520432496,4045595.0
2023-01-02,16688.7192729398,4048183.0
2023-01-03,16670.0773836937,4051892.0
2023-01-04,16848.3660391584,4051617.0
2023-01-05,16824.8001826417,4051965.0
2023-01-06,16957.8622738165,4055489.0
2023-01-07,16917.49,4056792.0
2023-01-08,17059.2399444769,4054195.0
2023-01-09,17182.3198521333,4056975.0
2023-01-10,17433.9146320865,4055991.0
2023-01-11,17833.7107656341,4060812.0
2023-01-12,18869.7044842198,4058107.0
2023-01-13,19868.7247454705,4060120.0
2023-01-14,21010.9227200468,4056036.0
2023-01-15,20876.0085561075,4056252.0
2023-01-16,21180.4119485681,4054139.0
2023-01-17,21178.2993962595,4054060.0
2023-01-18,20709.6686040327,4051171.0
2023-01-19,21071.8334152542,4052643.0
2023-01-20,22660.7169421391,4056144.0
2023-01-21,22803.172761543,4056202.0
2023-01-22,22716.2771966686,4052705.0
2023-01-23,22929.0248936295,4053840.0
2023-01-24,22611.1268787259,4055127.0
2023-01-25,23109.0845189947,4056720.0
2023-01-26,23008.6894766219,4057621.0
2023-01-27,23070.4964582116,4059042.0
2023-01-28,23008.8094649328,4059263.0
2023-01-29,23774.9963679135,4058611.0
2023-01-30,22799.427261543,4058899.0
2023-01-31,23130.0519132087,4061262.0
2023-02-01,23727.2026075395,4060763.0
2023-02-02,23505.6048430742,4060345.0
2023-02-03,23445.8131773816,4060831.0
2023-02-04,23355.5243863238,4060393.0
2023-02-05,22957.2251905319,4061508.0
2023-02-06,22745.1650371128,4062512.0
2023-02-07,23266.2692036821,4066148.0
2023-02-08,22937.5799453536,4066992.0
2023-02-09,21818.1989456458,4067622.0
2023-02-10,21620.5667837522,4067329.0
2023-02-11,21864.8626414378,4067839.0
2023-02-12,21772.1373252484,4069459.0
2023-02-13,21798.7157168323,4071575.0
2023-02-14,22222.415043834,4075483.0
2023-02-15,24304.6129827586,4075389.0
2023-02-16,23742.4488354763,4072928.0
2023-02-17,24607.3356054939,4072438.0
2023-02-18,24636.5266127995,4069855.0
2023-02-19,24366.9907606663,4068897.0
2023-02-20,24797.8430359439,4069751.0
2023-02-21,24400.3893898305,4069916.0
2023-02-22,24163.7389812975,4072142.0
2023-02-23,23910.0342104033,4072824.0
2023-02-24,23175.8242036821,4074914.0
2023-02-25,23159.8154403857,4075744.0
2023-02-26,23542.0964281122,4075218.0
2023-02-27,23504.1894178843,4077897.0
2023-02-28,23145.9491277031,4081516.0
2023-03-01,23610.6590902981,4083012.0
2023-03-02,23470.0254815897,4085183.0
2023-03-03,22350.0962340736,4088360.0
2023-03-04,22334.2852638808,4089732.0
2023-03-05,22419.8171390999,4090583.0
2023-03-06,22414.7033056692,4095255.0
2023-03-07,22174.6484725307,4090507.0
2023-03-08,21701.3846227352,4090801.0
2023-03-09,20349.8141732905,4092505.0
2023-03-10,19951.37,4098431.0
2023-03-17,27450.6282933957,4108229.0
2023-03-18,26985.7359915254,4106254.0
2023-03-19,28185.2043319696,4107724.0
2023-03-20,27834.3361090006,4109091.0
2023-03-21,28172.7950558153,4112328.0
2023-03-22,27341.5571297487,4111074.0
2023-03-23,28387.8897495617,4116461.0
2023-03-24,27464.1249453536,4123147.0
2023-03-25,27518.62,4122392.0
2023-03-27,27154.9963702513,4127925.0
2023-03-28,27283.9634029807,4130679.0
2023-03-29,28389.2917784921,4132998.0
2023-03-30,28021.5583009936,4133665.0
2023-03-31,28514.6813062537,4137101.0
2023-04-01,28494.5638863238,4138042.0
2023-04-02,28161.9980362361,4138234.0
2023-04-03,27850.9799436002,4141476.0
2023-04-04,28113.9585187025,4143666.0
2023-04-05,28190.3116063705,4146224.0
2023-04-06,28049.0744763296,4147374.0
2023-04-07,27936.8042609585,4148714.0
2023-04-08,27964.0512498539,4149347.0
2023-04-09,28357.8072703098,4149316.0
2023-04-10,29687.5651846873,4150766.0
2023-04-11,30247.0959193454,4149659.0
2023-04-12,29913.0035463472,4150108.0
2023-04-13,30370.82207218,4150658.0
2023-04-14,30458.9700414962,4150796.0
2023-04-15,30342.0591084161,4150465.0
2023-04-16,30312.9308533022,4151497.0
2023-04-17,29469.5050727645,4152641.0
2023-04-18,30366.8723813559,4154500.0
2023-04-19,28796.7440952659,4155914.0
2023-04-20,28251.2763790181,4157241.0
2023-04-21,27292.0211052016,4157879.0
2023-04-22,27827.5475920514,4157698.0
2023-04-23,27604.6855742256,4159071.0
2023-04-24,27520.1996729982,4158850.0
2023-04-25,28302.6942180012,4160830.0
2023-04-26,28384.2340333139,4163471.0
2023-04-27,29465.5514272355,4164730.0
2023-04-28,29350.811886616,4166330.0
2023-04-29,29221.5145075979,4166308.0
2023-04-30,29362.0867974868,4168436.0
2023-05-01,28114.9531873174,4168235.0
2023-05-02,28690.5809959088,4172684.0
2023-05-03,29045.0427735243,4175966.0
2023-05-04,28855.8574465225,4176620.0
2023-05-05,29552.9695236704,4180636.0
2023-05-06,28899.4629602572,4183810.0
2023-05-07,28761.738434249,4187734.0
2023-05-08,27727.2854091175,4194789.0
2023-05-09,27642.4281092928,4199276.0
2023-05-10,27646.004902104,4202953.0
2023-05-11,26986.271065751,4205591.0
2023-05-12,26773.3443591467,4207785.0
2023-05-13,26841.3982913501,4209252.0
2023-05-14,26918.261597896,4207312.0
2023-05-15,27231.6216052016,4211213.0
2023-05-16,27025.7181864407,4212645.0
2023-05-17,27401.0440610754,4211770.0
2023-05-18,26843.2350938048,4212832.0
2023-05-19,26889.503631502,4214002.0
2023-05-20,27100.8582878434,4213313.0
2023-05-21,26777.0977831677,4213734.0
2023-05-22,26858.7370637054,4213922.0
2023-05-23,27226.8558763881,4214444.0
2023-05-24,26341.4306446522,4213938.0
2023-05-25,26484.8359234366,4215713.0
2023-05-26,26720.3838071303,4216195.0
2023-05-27,26854.5403702513,4217081.0
2023-05-28,28097.5211259497,4216602.0
2023-05-29,27765.0728693746,4216185.0
2023-05-30,27712.4915844535,4217901.0
2023-05-31,27217.6832580362,4217554.0
2023-06-01,26825.3713451198,4218260.0
2023-06-02,27255.2279941555,4217324.0
2023-06-03,27079.4084643483,4218519.0
2023-06-04,27158.25456955,4216498.0
2023-06-05,25785.8514842198,4217053.0
2023-06-06,27213.7705187025,4222632.0
2023-06-07,26339.5790292227,4228519.0
2023-06-08,26521.693600526,4231771.0
2023-06-09,26470.6775780245,4229822.0
2023-06-10,25863.2138506721,4229780.0
2023-06-11,25906.8281516657,4228584.0
2023-06-12,25906.7519354179,4225167.0
2023-06-13,25880.8599734074,4227301.0
2023-06-14,25097.5853796026,4229323.0
2023-06-15,25559.1433293396,4231544.0
2023-06-16,26331.8200943892,4235818.0
2023-06-17,26514.1713495032,4236492.0
2023-06-18,26353.962682934,4233817.0
2023-06-19,26778.0634415547,4232116.0
2023-06-20,28305.4204573349,4235402.0
2023-06-21,30099.5153509643,4234918.0
2023-06-22,29952.5112866745,4234362.0
2023-06-23,30638.3537644652,4235692.0
2023-06-24,30549.0162872589,4235652.0
2023-06-25,30467.4403705435,4235419.0
2023-06-26,30255.8861241964,4235415.0
2023-06-27,30656.2,4236690.0
2023-06-28,30104.0432717709,4238720.0
2023-06-29,30460.792978083,4240269.0
2023-06-30,30484.503257744,4239931.0
2023-07-01,30581.6889655172,4241300.0
2023-07-02,30594.2164736996,4241657.0
2023-07-03,31135.3575993571,4241422.0
2023-07-04,30799.9474558738,4242020.0
2023-07-05,30497.8221282876,4244492.0
2023-07-06,29979.7298094681,4242003.0
2023-07-07,30329.8829786674,4244727.0
2023-07-08,30263.6196341321,4245304.0
2023-07-09,30163.2210563998,4245059.0
2023-07-10,30394.6555806546,4243035.0
2023-07-11,30616.247094097,4245179.0
2023-07-12,30385.6087852133,4246491.0
2023-07-13,31434.7354704851,4250085.0
2023-07-14,30310.6720204559,4251168.0
2023-07-15,30290.8905958504,4252904.0
2023-07-16,30249.7729658095,4254288.0
2023-07-17,30143.7462744009,4255214.0
2023-07-18,29835.7474076563,4256761.0
2023-07-19,29913.0294646406,4257335.0
2023-07-20,29805.6065707189,4259173.0
2023-07-21,29919.6934921099,4261180.0
2023-07-22,29726.0096271186,4260533.0
2023-07-23,29882.43,4260309.0
2023-07-26,29361.5917580362,4264798.0
2023-07-27,29201.6865175336,4266020.0
2023-07-28,29316.3130751023,4266813.0
2023-07-29,29360.376179135,4267003.0
2023-07-30,29262.8367337814,4266509.0
2023-07-31,29219.8201887785,4267890.0
2023-08-01,29499.5875385739,4270995.0
2023-08-02,29143.1519620105,4270569.0
2023-08-03,29192.3448617767,4272053.0
2023-08-04,29057.2532437171,4271950.0
2023-08-05,29053.0956975453,4272128.0
2023-08-06,29048.0433275862,4272651.0
2023-08-07,29164.3585873758,4275432.0
2023-08-08,29779.511383986,4275332.0
2023-08-09,29582.9442375804,4276402.0
2023-08-10,29430.1599117475,4276578.0
2023-08-11,29399.784739626,4277099.0
2023-08-12,29415.733902104,4277943.0
2023-08-13,29286.1176110462,4278109.0
2023-08-14,29408.9717127411,4278865.0
2023-08-15,29167.59721654,4278306.0
2023-08-16,28754.2924079486,4278929.0
2023-08-17,26660.5627264757,4280708.0
2023-08-18,26037.3658474576,4282508.0
2023-08-19,26093.981808007,4284073.0
2023-08-20,26176.4721642315,4285336.0
2023-08-21,26128.9050160725,4288515.0
2023-08-22,25978.2096914085,4290367.0
2023-08-23,26452.1935882525,4292140.0
2023-08-24,26126.7943331385,4292806.0
2023-08-25,26040.881255114,4295007.0
2023-08-26,26006.1740800701,4296886.0
2023-08-27,26086.3612594974,4298132.0
2023-08-28,26103.2765730567,4299835.0
2023-08-29,27672.2221306254,4302344.0
2023-08-30,27298.997779661,4304921.0
2023-08-31,25954.8665935126,4304660.0
2023-09-01,25802.7885298071,4306529.0
2023-09-02,25868.2960976037,4307609.0
2023-09-03,25962.5475689655,4308489.0
2023-09-04,25799.5256870251,4309520.0
2023-09-05,25782.3622200468,4312342.0
2023-09-06,25754.7902676797,4314029.0
2023-09-07,26210.6045637054,4314593.0
2023-09-08,25904.6982127411,4317836.0
2023-09-09,25894.6205976037,4319812.0
2023-09-10,25856.26,4321532.0
2023-09-11,25135.0393781414,4320341.0
2023-09-12,25859.7018068381,4321795.0
2023-09-13,26226.8667524839,4322001.0
2023-09-14,26556.056943308,4323166.0
2023-09-15,26672.6160818235,4325732.0
2023-09-16,26555.6361031561,4326436.0
2023-09-17,26502.4321189363,4327406.0
2023-09-18,26474.89,4329705.0
2023-09-19,27215.0504848042,4333227.0
2023-09-20,27133.4037235535,4334675.0
2023-09-21,26571.5952919345,4336407.0
2023-09-22,26581.1476116306,4337587.0
2023-09-23,26575.776386616,4338580.0
2023-09-24,26286.6410488019,4337482.0
2023-09-25,26288.8095005845,4336468.0
2023-09-26,26194.5378880772,4335896.0
2023-09-27,26336.0825973115,4336577.0
2023-09-28,27033.4254415546,4336192.0
2023-09-29,26911.2514739918,4333930.0
2023-09-30,26977.6933126826,4333614.0
2023-10-01,27950.1453594389,4333658.0
2023-10-02,27565.8892954413,4333791.0
2023-10-03,27439.1422393337,4334479.0
2023-10-04,27797.251176505,4335236.0
2023-10-05,27426.3450926359,4337850.0
2023-10-06,27941.9633760959,4336393.0
2023-10-07,27972.7515704266,4331269.0
2023-10-08,27936.3261157218,4330165.0
2023-10-09,27591.3467618352,4331240.0
2023-10-10,27419.7971803039,4333061.0
2023-10-11,26828.1725710111,4331265.0
2023-10-12,26741.3405990649,4330136.0
2023-10-13,26842.4467703098,4331888.0
2023-10-14,26861.9892375804,4332500.0
2023-10-15,27130.3067092344,4334034.0
2023-10-16,28506.7936741671,4334513.0
2023-10-17,28433.2051522501,4333220.0
2023-10-18,28328.0750195792,4335505.0
2023-10-19,28690.358041204,4337271.0
2023-10-20,29704.9853673291,4338096.0
2023-10-21,29922.5464044418,4336141.0
2023-10-22,29984.1593196961,4335332.0
2023-10-23,32954.1690482174,4335115.0
2023-10-24,33880.9566537113,4333619.0
2023-10-25,34488.6589210988,4334974.0
2023-10-26,34181.4922521917,4333038.0
2023-10-27,33896.938528346,4331329.0
2023-10-28,34091.5890327294,4330944.0
2023-10-29,34574.3377206312,4332349.0
2023-10-30,34495.1050207481,4333113.0
2023-10-31,34636.4264736996,4332885.0
2023-11-01,35431.9794532437,4334827.0
2023-11-02,34882.9173366452,4334818.0
2023-11-03,34708.2218804792,4336470.0
2023-11-04,35091.0763062537,4339451.0
2023-11-05,35105.0420265926,4338363.0
2023-11-06,35017.7151484512,4342803.0
2023-11-07,35418.4768901227,4344201.0
2023-11-08,35797.8946090006,4346769.0
2023-11-09,36675.3264333723,4350376.0
2023-11-10,37367.4943722969,4348436.0
2023-11-11,36979.9312405026,4349536.0
2023-11-12,37053.3410514319,4351782.0
2023-11-13,36543.2680870836,4353646.0
2023-11-14,35590.6835645821,4355511.0
2023-11-15,37840.5534894798,4357778.0
2023-11-16,36160.4044509059,4363111.0
2023-11-17,36569.7120534775,4362882.0
2023-11-18,36577.4249617183,4365161.0
2023-11-19,37442.7285119813,4365946.0
2023-11-20,37516.0503708358,4366476.0
2023-11-21,36035.0330862069,4371343.0
2023-11-22,37403.0347168323,4374546.0
2023-11-23,37311.7192156634,4376832.0
2023-11-24,37718.7841630625,4377151.0
2023-11-25,37800.1260932203,4378340.0
2023-11-26,37482.7055260082,4380095.0
2023-11-27,37229.2452197545,4382975.0
2023-11-28,37828.4655911748,4383755.0
2023-11-29,37846.8531227352,4386291.0
2023-11-30,37712.7114789597,4388101.0
2023-12-01,38703.5536820573,4387872.0
2023-12-02,39462.2799272355,4389795.0
2023-12-03,39978.2226104617,4391839.0
2023-12-04,41910.2994815897,4393326.0
2023-12-05,44067.0054763296,4397728.0
2023-12-06,43745.8343907072,4393002.0
2023-12-07,43282.6182261835,4393864.0
2023-12-08,44205.0522089421,4393196.0
2023-12-09,43740.0063927528,4392872.0
2023-12-10,43732.7120900059,4393697.0
2023-12-11,41209.8947904734,4394316.0
2023-12-12,41467.2735698422,4398914.0
2023-12-13,42939.0607583285,4405466.0
2023-12-14,43033.1371560491,4408519.0
2023-12-15,41978.0970195792,4411963.0
2023-12-16,42203.2140450029,4418374.0
2023-12-17,41428.6657855056,4417051.0
2023-12-18,42635.7331911163,4420090.0
2023-12-19,42271.863025716,4423414.0
2023-12-20,43605.1555549386,4425380.0
2023-12-21,43870.2382340736,4427706.0
2023-12-22,44009.5016551724,4425472.0
2023-12-23,43768.8067518995,4423874.0
2023-12-24,43097.8093258329,4423523.0
2023-12-25,43623.7504029807,4421484.0
2023-12-26,42491.1229079486,4422269.0
2023-12-27,43436.9594269433,4424768.0
2023-12-28,42670.6797180012,4426271.0
2023-12-29,41998.6033442431,4428655.0
2023-12-30,42204.4917744009,4427445.0
2023-12-31,42217.1587913501,4429649.0
2024-01-01,44049.4735534775,4430891.0
2024-01-02,44941.160493571,4428818.0
2024-01-03,42773.6515423729,4427030.0
2024-01-04,44250.7452670953,4429149.0
2024-01-05,44146.3222022209,4431404.0
2024-01-06,43917.9798147282,4431036.0
2024-01-07,43844.195949737,4429083.0
2024-01-08,46981.3242995324,4428013.0
2024-01-09,46084.005795149,4424533.0
2024-01-10,46818.1592764465,4422784.0
2024-01-11,46380.8708082992,4422543.0
2024-01-12,42817.4305356517,4422384.0
2024-01-13,42846.9544699006,4420732.0
2024-01-14,41888.1513068381,4415764.0
2024-01-15,42528.9192489772,4416001.0
2024-01-16,43171.4472241379,4415859.0
2024-01-17,42689.304327294,4418430.0
2024-01-18,41261.9076177674,4416097.0
2024-01-19,41606.8535330216,4414576.0
2024-01-20,41668.6904102864,4413777.0
2024-01-21,41537.1123562244,4414272.0
2024-01-22,39577.0998603156,4413052.0
2024-01-23,39737.3143617767,4412941.0
2024-01-24,40101.8568980129,4410787.0
2024-01-25,39917.6611461134,4410466.0
2024-01-26,41860.7310458796,4415678.0
2024-01-27,42125.3014155465,4417457.0
2024-01-28,41983.0202744009,4418503.0
2024-01-29,43218.3470821157,4419192.0
2024-01-30,42950.0541277031,4420343.0
2024-01-31,42589.4708059614,4417247.0
2024-02-01,43020.3596548802,4417667.0
2024-02-02,43155.3852030976,4417143.0
2024-02-03,42982.3789979544,4417602.0
2024-02-04,42576.2913050847,4417016.0
2024-02-05,42619.2742738165,4416938.0
2024-02-06,43102.7062632963,4415029.0
2024-02-07,44253.0314731151,4414945.0
2024-02-08,45332.09157218,4413039.0
2024-02-09,47176.9665137347,4410891.0
2024-02-10,47792.8972156634,4410391.0
2024-02-11,48200.7986057861,4408988.0
2024-02-12,49989.80371654,4405754.0
2024-02-13,49628.0941528346,4402703.0
2024-02-14,51844.2929193454,4401698.0
2024-02-15,51939.1472919345,4401893.0
2024-02-16,52157.3123977206,4402966.0
2024-02-17,51674.8158521333,4402254.0
2024-02-18,52148.0645365283,4401667.0
2024-02-19,51804.8051537113,4401782.0
2024-02-20,52308.0531712449,4401913.0
2024-02-21,51744.321808007,4402932.0
2024-02-22,51292.3252574518,4403776.0
2024-02-23,50789.1431759205,4403347.0
2024-02-24,51578.2349164231,4404190.0
2024-02-25,51746.4789669784,4403566.0
2024-02-26,54551.8259184687,4408899.0
2024-02-27,57049.888220339,4406848.0
2024-02-28,62460.740619813,4404983.0
2024-02-29,61394.7818515488,4400509.0
2024-03-01,62524.401817066,4398446.0
2024-03-02,62049.6145637054,4395334.0
2024-03-04,68091.8388243717,4394837.0
2024-03-05,63950.524329924,4390556.0
2024-03-06,66103.7215400351,4387279.0
2024-03-07,67070.3791484512,4383065.0
2024-03-08,68343.7149552893,4382488.0
2024-03-09,68502.5053392753,4379568.0
2024-03-10,68882.2513395675,4377835.0
2024-03-11,72198.0875341905,4375689.0
2024-03-12,71432.7283018702,4373348.0
2024-03-13,73081.5759053185,4371187.0
2024-03-14,71505.2729076563,4371988.0
2024-03-15,69424.9141753361,4375812.0
2024-03-16,65433.6819006429,4375450.0
2024-03-17,68285.0891691993,4375199.0
2024-03-18,67770.8865245471,4376251.0
2024-03-19,61969.3075394506,4376357.0
2024-03-20,67848.1076396844,4375847.0
2024-03-21,65454.7357232612,4377053.0
2024-03-22,63486.4849997078,4377690.0
2024-03-23,64361.2429047341,4378184.0
2024-03-24,67289.5658310929,4378394.0
2024-03-25,70042.0204237288,4380415.0
2024-03-26,70071.0472144945,4381090.0
2024-03-27,69267.8879815897,4382792.0
2024-03-28,70826.8968714202,4383272.0
2024-03-29,69917.0430070134,4384499.0
2024-03-30,69663.0119073641,4384738.0
2024-03-31,71227.4517939801,4384749.0
2024-04-01,69791.6277305669,4384343.0
2024-04-02,65533.7548351841,4383597.0
2024-04-03,66130.2162393337,4383893.0
2024-04-04,68438.135024547,4383643.0
2024-04-05,67904.9094766219,4384666.0
2024-04-06,69136.0710783168,4385161.0
2024-04-07,69392.6830108124,4385509.0
2024-04-08,71712.7972840444,4386140.0
2024-04-09,69074.5418638223,4385554.0
2024-04-10,70579.4456767972,4387167.0
2024-04-11,70046.5536057861,4390065.0
2024-04-12,67098.113691993,4389801.0
2024-04-13,64551.6482875512,4389613.0
