d,price_usd,address_100_1000
2019-12-09,7340.2274590883,14065.0
2019-12-10,7232.0917837522,14072.0
2019-12-11,7200.4644459965,14079.0
2019-12-12,7192.8490242548,14068.0
2019-12-13,7244.9037200468,14074.0
2019-12-14,7071.1070902981,14065.0
2019-12-15,7111.2866699591,14062.0
2019-12-16,6882.3957953244,14057.0
2019-12-17,6608.9619798364,14065.0
2019-12-18,7284.6254836353,14051.0
2019-12-19,7146.1676376388,14065.0
2019-12-20,7184.2191720631,14070.0
2019-12-21,7140.29801128,14087.0
2019-12-22,7479.4024078901,14097.0
2019-12-23,7321.7487238457,14101.0
2019-12-24,7235.6290838106,14111.0
2019-12-25,7191.1741656926,14107.0
2019-12-26,7194.6397583285,14112.0
2019-12-27,7237.1504472823,14126.0
2019-12-28,7306.6433082992,14125.0
2019-12-29,7391.578521391,14115.0
2019-12-30,7229.3971006429,14121.0
2019-12-31,7167.3950546464,14094.0
2020-01-01,7170.6318687902,14102.0
2020-01-02,6946.8252691409,14119.0
2020-01-03,7315.3093603156,14123.0
2020-01-04,7343.1641943893,14131.0
2020-01-05,7345.5306918177,14135.0
2020-01-06,7765.7977346581,14154.0
2020-01-07,8136.0868419053,14158.0
2020-01-08,8059.699528872,14157.0
2020-01-09,7817.1360932203,14187.0
2020-01-10,8129.8179199299,14216.0
2020-01-11,8032.0054950322,14206.0
2020-01-12,8164.5499931619,14200.0
2020-01-13,8121.9256676213,14232.0
2020-01-14,8830.1678734658,14243.0
2020-01-15,8811.4482025132,14228.0
2020-01-16,8718.6869980129,14216.0
2020-01-17,8912.5419041496,14224.0
2020-01-18,8928.1807565751,14177.0
2020-01-19,8687.3548366452,14200.0
2020-01-20,8636.2587862069,14198.0
2020-01-21,8730.8675601987,14200.0
2020-01-22,8647.9004739918,14202.0
2020-01-23,8366.3846139684,14193.0
2020-01-24,8423.3909581531,14171.0
2020-01-25,8344.7745689655,14160.0
2020-01-26,8573.874809585,14159.0
2020-01-27,8901.9592848627,14165.0
2020-01-28,9297.3883176505,14190.0
2020-01-29,9311.9475435418,14205.0
2020-01-30,9508.9209649328,14180.0
2020-01-31,9357.284782408,14112.0
2020-02-01,9381.8860286382,14108.0
2020-02-02,9339.387063121,14091.0
2020-02-03,9279.8125205143,14106.0
2020-02-04,9161.6271977206,14112.0
2020-02-05,9628.1367758621,14148.0
2020-02-06,9739.2804364699,14119.0
2020-02-07,9800.2793998247,14102.0
2020-02-08,9911.2934084161,14100.0
2020-02-09,10151.0832026885,14088.0
2020-02-10,9872.3618730567,14076.0
2020-02-11,10272.2225558738,14080.0
2020-02-12,10360.1352229106,14093.0
2020-02-13,10235.4973226184,14096.0
2020-02-14,10361.6156901812,14111.0
2020-02-15,9911.7243270018,14115.0
2020-02-16,9952.0466115722,14113.0
2020-02-17,9683.0796277031,14087.0
2020-02-18,10195.3037904734,14109.0
2020-02-19,9636.0022986558,14096.0
2020-02-20,9614.030122443,14105.0
2020-02-21,9701.7975026885,14091.0
2020-02-22,9675.2490575687,14100.0
2020-02-23,9972.8424230859,14091.0
2020-02-24,9648.0078831093,14092.0
2020-02-25,9344.2871400935,14105.0
2020-02-26,8798.8889485681,14101.0
2020-02-27,8779.0294818819,14109.0
2020-02-28,8750.5934459965,14126.0
2020-02-29,8582.0902996493,14129.0
2020-03-01,8541.7738939217,14113.0
2020-03-02,8906.2147564582,14119.0
2020-03-03,8768.8106142022,14115.0
2020-03-04,8756.36957218,14117.0
2020-03-05,9062.6158027469,14098.0
2020-03-06,9147.0850589714,14078.0
2020-03-07,8898.3069567504,14078.0
2020-03-08,8109.6145411455,14061.0
2020-03-09,7896.3853198714,14051.0
2020-03-10,7909.927875453,14070.0
2020-03-11,7939.341334775,14044.0
2020-03-12,4959.3134143776,14090.0
2020-03-13,5627.6923883694,14190.0
2020-03-14,5145.172506429,14181.0
2020-03-15,5358.6106633548,14205.0
2020-03-16,5012.9273877849,14199.0
2020-03-17,5416.7547106955,14154.0
2020-03-18,5392.4878359439,14056.0
2020-03-19,6203.5516320865,14018.0
2020-03-20,6174.1494760374,13967.0
2020-03-21,6175.8310222092,13963.0
2020-03-22,5830.5609796026,13957.0
2020-03-23,6486.4086573349,13930.0
2020-03-24,6775.0576189363,13909.0
2020-03-25,6689.969012858,13908.0
2020-03-26,6754.4603360608,13921.0
2020-03-27,6490.7954150205,13931.0
2020-03-28,6231.8198902396,13919.0
2020-03-29,5904.8575867914,13917.0
2020-03-30,6436.9057001753,13917.0
2020-03-31,6432.3832421391,13918.0
2020-04-01,6643.1100087084,13910.0
2020-04-02,6792.7422220923,13951.0
2020-04-03,6751.9025517826,13926.0
2020-04-04,6859.9891686733,13922.0
2020-04-05,6790.8124726476,13923.0
2020-04-06,7298.1737451783,13972.0
2020-04-07,7187.5933366452,13957.0
2020-04-08,7372.1947639977,13945.0
2020-04-09,7299.5791879018,13925.0
2020-04-10,6859.8226747516,13954.0
2020-04-11,6883.1822289597,13937.0
2020-04-12,6978.666286616,13935.0
2020-04-13,6863.575533197,13935.0
2020-04-14,6875.5385034483,13929.0
2020-04-15,6625.4757751023,13930.0
2020-04-16,7127.7922822326,13942.0
2020-04-17,7081.395198422,13955.0
2020-04-18,7262.7923436002,13953.0
2020-04-19,7150.2442154588,13957.0
2020-04-20,6853.2734147867,13941.0
2020-04-21,6870.4236986558,13945.0
2020-04-22,7123.6569199299,13975.0
2020-04-23,7488.6051652835,13953.0
2020-04-24,7506.4433164816,13976.0
2020-04-25,7537.7382091175,13984.0
2020-04-26,7684.0685216832,13978.0
2020-04-27,7777.4915185856,13960.0
2020-04-28,7769.899698422,13965.0
2020-04-29,8761.83716955,13973.0
2020-04-30,8652.4109912332,14008.0
2020-05-01,8855.53525827,14000.0
2020-05-02,8977.281705377,14015.0
2020-05-03,8896.7956383986,14010.0
2020-05-04,8881.9543045003,14035.0
2020-05-05,8985.8795993571,13996.0
2020-05-06,9266.8130730567,13989.0
2020-05-07,9993.7531768556,13970.0
2020-05-08,9859.3236046172,13898.0
2020-05-09,9577.3389223846,13895.0
2020-05-10,8715.0332932203,13910.0
2020-05-11,8591.6528843367,13937.0
2020-05-12,8817.2506811222,13898.0
2020-05-13,9322.9972020456,13869.0
2020-05-14,9801.2694877265,13852.0
2020-05-15,9326.8758589129,13872.0
2020-05-16,9395.4753893045,13861.0
2020-05-17,9682.5324811806,13857.0
2020-05-18,9726.8500220924,13869.0
2020-05-19,9754.2014620105,13901.0
2020-05-20,9515.702550263,13903.0
2020-05-21,9068.8012293396,13928.0
2020-05-22,9161.8150338983,13928.0
2020-05-23,9183.6621250731,13926.0
2020-05-24,8806.2306571596,13934.0
2020-05-25,8909.1925815313,13949.0
2020-05-26,8835.1372533606,13950.0
2020-05-27,9169.0574392168,13934.0
2020-05-28,9568.2618530099,13946.0
2020-05-29,9432.4133334307,13943.0
2020-05-30,9691.6804911748,13948.0
2020-05-31,9433.9438466394,13953.0
2020-06-01,10199.1350542373,13920.0
2020-06-02,9512.3465330216,13885.0
2020-06-03,9642.2734003507,13874.0
2020-06-04,9813.360679135,13879.0
2020-06-05,9641.8916225599,13886.0
2020-06-06,9668.6705385739,13908.0
2020-06-07,9747.5801110462,13919.0
2020-06-08,9769.3423614845,13915.0
2020-06-09,9779.4221656634,13916.0
2020-06-10,9888.4441746932,13933.0
2020-06-11,9277.4511693162,13941.0
2020-06-12,9456.1615333139,13921.0
2020-06-13,9461.3337986558,13909.0
2020-06-14,9342.955635301,13927.0
2020-06-15,9441.38321128,13939.0
2020-06-16,9520.0919482759,13951.0
2020-06-17,9448.6935606078,13941.0
2020-06-18,9389.9907663939,13931.0
2020-06-19,9285.991582934,13943.0
2020-06-20,9357.2924644652,13933.0
2020-06-21,9284.7693718293,13935.0
2020-06-22,9684.6201847458,13953.0
2020-06-23,9611.7259982466,13908.0
2020-06-24,9292.9435435418,13910.0
2020-06-25,9247.1214324956,13885.0
2020-06-26,9159.4377720631,13906.0
2020-06-27,9002.1656171829,13915.0
2020-06-28,9108.0656745763,13912.0
2020-06-29,9184.247366277,13926.0
2020-06-30,9143.967585301,13922.0
2020-07-01,9241.3396123904,13956.0
2020-07-02,9094.3872867914,13974.0
2020-07-03,9066.6906966102,13960.0
2020-07-04,9126.2195549386,13954.0
2020-07-05,9079.6140180888,13955.0
2020-07-06,9338.9425911748,13935.0
2020-07-07,9252.1587326125,13933.0
2020-07-08,9434.5679564582,13895.0
2020-07-09,9231.5023475161,13907.0
2020-07-10,9285.2210154296,13918.0
2020-07-11,9237.1710081824,13918.0
2020-07-12,9289.0979769141,13911.0
2020-07-13,9236.6225011689,13922.0
2020-07-14,9260.3569868498,13937.0
2020-07-15,9196.7255589714,13930.0
2020-07-16,9132.5923120982,13920.0
2020-07-17,9156.4687097604,13932.0
2020-07-18,9175.9053085915,13916.0
2020-07-19,9218.8423108124,13912.0
2020-07-20,9167.1905675044,13915.0
2020-07-21,9388.5743497954,13903.0
2020-07-22,9531.2574301578,13906.0
2020-07-23,9609.1667153711,13887.0
2020-07-24,9548.1007270602,13897.0
2020-07-25,9702.4527904734,13904.0
2020-07-26,9933.9065542373,13902.0
2020-07-27,11046.5083295149,13898.0
2020-07-28,10944.6129789012,13859.0
2020-07-29,11115.7712819988,13870.0
2020-07-30,11135.3907261835,13839.0
2020-07-31,11338.1973407949,13840.0
2020-08-01,11797.5821265342,13826.0
2020-08-02,11094.0206841321,13813.0
2020-08-03,11236.0956805377,13823.0
2020-08-04,11202.651909059,13842.0
2020-08-05,11721.4384715956,13847.0
2020-08-06,11769.3091081239,13818.0
2020-08-07,11598.9690585038,13816.0
2020-08-08,11743.0086350088,13810.0
2020-08-09,11680.5173661601,13800.0
2020-08-10,11870.3695447107,13787.0
2020-08-11,11392.6440884278,13785.0
2020-08-12,11575.5124736996,13796.0
2020-08-13,11773.4481155465,13796.0
2020-08-14,11774.4082518995,13809.0
2020-08-15,11866.9103613092,13821.0
2020-08-16,11899.6427535944,13796.0
2020-08-17,12315.7624166569,13791.0
2020-08-18,11992.6959962595,13816.0
2020-08-19,11736.8490645237,13810.0
2020-08-20,11867.5203439509,13810.0
2020-08-21,11524.6989491525,13835.0
2020-08-22,11682.2891503799,13837.0
2020-08-23,11665.6092735243,13859.0
2020-08-24,11771.4080537405,13851.0
2020-08-25,11358.4543202805,13835.0
2020-08-26,11472.0491204559,13846.0
2020-08-27,11314.6737410286,13855.0
2020-08-28,11527.8830322326,13808.0
2020-08-29,11490.7623477499,13838.0
2020-08-30,11698.9758329632,13824.0
2020-08-31,11678.3482268849,13820.0
2020-09-01,11970.364856166,13821.0
2020-09-02,11414.5209336645,13827.0
2020-09-03,10261.4944095266,13812.0
2020-09-04,10471.9664133255,13801.0
2020-09-05,10128.64358609,13784.0
2020-09-06,10253.2998980129,13798.0
2020-09-07,10367.8783543542,13818.0
2020-09-08,10108.6354501461,13803.0
2020-09-09,10223.1114091175,13796.0
2020-09-10,10334.6307302162,13762.0
2020-09-11,10387.0207419638,13781.0
2020-09-12,10436.9778322618,13784.0
2020-09-13,10322.5236148451,13785.0
2020-09-14,10662.719912332,13786.0
2020-09-15,10779.3810249562,13811.0
2020-09-16,10968.3205465809,13780.0
2020-09-17,10936.2927505552,13789.0
2020-09-18,10920.1128439509,13789.0
2020-09-19,11073.7795478083,13872.0
2020-09-20,10921.2180998247,13867.0
2020-09-21,10455.3799623027,13885.0
2020-09-22,10519.8391641146,13929.0
2020-09-23,10233.2995687317,13945.0
2020-09-24,10739.0427094097,13953.0
2020-09-25,10683.6305806546,13932.0
2020-09-26,10742.0304202221,13913.0
2020-09-27,10758.8242899474,13928.0
2020-09-28,10727.3750541204,13934.0
2020-09-29,10841.1427444769,13911.0
2020-09-30,10772.351766803,13898.0
2020-10-01,10606.6173325541,13894.0
2020-10-02,10570.1056777908,13913.0
2020-10-03,10555.7054339567,13888.0
2020-10-04,10665.618622443,13886.0
2020-10-05,10772.6355995909,13871.0
2020-10-06,10596.3735493863,13855.0
2020-10-07,10667.1943941555,13882.0
2020-10-08,10902.5293637054,13877.0
2020-10-09,11074.1036797779,13887.0
2020-10-10,11302.8542864407,13881.0
2020-10-11,11378.2625284629,13884.0
2020-10-12,11548.401556692,13851.0
2020-10-13,11434.9687849211,13898.0
2020-10-14,11417.10811391,13911.0
2020-10-15,11502.5812390415,13945.0
2020-10-16,11338.9871765634,13943.0
2020-10-17,11362.8022174167,13929.0
2020-10-18,11489.6225650497,13919.0
2020-10-19,11745.8119675628,13982.0
2020-10-20,11929.4572507306,13989.0
2020-10-21,12848.4906177674,13920.0
2020-10-22,12997.4993417884,13898.0
2020-10-23,12953.4296969608,13876.0
2020-10-24,13113.8669231444,13871.0
2020-10-25,13041.6410374635,13849.0
2020-10-26,13080.6561698422,13869.0
2020-10-27,13675.5239275278,13881.0
2020-10-28,13290.3288497954,13889.0
2020-10-29,13475.2173007013,13847.0
2020-10-30,13603.2960908825,13846.0
2020-10-31,13807.2336110462,13846.0
2020-11-01,13736.89941128,13866.0
2020-11-02,13595.5647603741,13865.0
2020-11-03,13996.9153985973,13979.0
2020-11-04,14129.1481954997,14040.0
2020-11-05,15606.466833723,14015.0
2020-11-06,15618.9724713618,14039.0
2020-11-07,14866.3563045003,14022.0
2020-11-08,15500.0007071888,14043.0
2020-11-09,15319.8199725307,14017.0
2020-11-10,15319.2756762127,13927.0
2020-11-11,15731.2411057861,13960.0
2020-11-12,16289.8148977206,13990.0
2020-11-13,16330.062767972,13937.0
2020-11-14,16102.0100169492,13973.0
2020-11-15,15986.7549905903,14002.0
2020-11-16,16743.0539398013,14037.0
2020-11-17,17682.1691870251,14004.0
2020-11-18,17804.6900239626,14012.0
2020-11-19,17818.6686621859,13968.0
2020-11-20,18663.7818531268,13959.0
2020-11-21,18706.5893354179,13929.0
2020-11-22,18482.6926317358,13896.0
2020-11-23,18373.2577597896,13899.0
2020-11-24,19150.2510485096,13873.0
2020-11-25,18748.3937130333,13864.0
2020-11-26,17113.7168714202,13853.0
2020-11-27,17101.6030180596,13824.0
2020-11-28,17745.3773124489,13818.0
2020-11-29,18190.8668804208,13841.0
2020-11-30,19664.4076066628,13887.0
2020-12-01,18820.6077895967,13869.0
2020-12-02,19214.8722290473,13832.0
2020-12-03,19470.3112080655,13831.0
2020-12-04,18732.9670909994,13837.0
2020-12-05,19114.6331309176,13814.0
2020-12-06,19356.3136767972,13827.0
2020-12-07,19182.1768328463,13839.0
2020-12-08,18340.9781376973,13848.0
2020-12-09,18574.6967352426,13870.0
2020-12-10,18294.8469514904,13853.0
2020-12-11,18061.760025716,13850.0
2020-12-12,18813.2837685564,13840.0
2020-12-13,19156.0825055523,13824.0
2020-12-14,19286.7512992402,13801.0
2020-12-15,19432.5884640561,13801.0
2020-12-16,21370.7203186441,13826.0
2020-12-17,22789.2674160725,13833.0
2020-12-18,23048.7645610754,13837.0
2020-12-19,23856.7735192285,13819.0
2020-12-20,23528.5506135593,13824.0
2020-12-21,22937.4183435418,13813.0
2020-12-22,23756.8887685564,13882.0
2020-12-23,23307.2709018118,13870.0
2020-12-24,23707.6330440678,13855.0
2020-12-25,24669.1643220339,13838.0
2020-12-26,26478.0681052016,13881.0
2020-12-27,26430.8565971946,13811.0
2020-12-28,27039.3490199883,13970.0
2020-12-29,27231.2034552893,13968.0
2020-12-30,28844.6136781999,13963.0
2020-12-31,29022.6714126242,13942.0
2021-01-01,29380.6937327878,14057.0
2021-01-02,32022.6810578609,13960.0
2021-01-03,33277.8353050848,13937.0
2021-01-04,31802.1467136178,13932.0
2021-01-05,34013.1741724138,13892.0
2021-01-06,36643.2777223846,13884.0
2021-01-07,39215.6511490356,13849.0
2021-01-08,40775.4045634132,13859.0
2021-01-09,40370.6823495032,13854.0
2021-01-10,38329.3401665693,13865.0
2021-01-11,35269.5137177089,13856.0
2021-01-12,33712.4685452952,13864.0
2021-01-13,37296.5475277615,13857.0
2021-01-14,39045.518340152,13843.0
2021-01-15,36710.3174248977,13815.0
2021-01-16,36177.2610970193,13807.0
2021-01-17,36069.939466803,13794.0
2021-01-18,36594.2964018118,13798.0
2021-01-19,36250.1461893629,13788.0
2021-01-20,35515.480012858,13781.0
2021-01-21,31022.9510280538,13780.0
2021-01-22,32986.4357568673,13776.0
2021-01-23,32036.2822723553,13783.0
2021-01-24,32216.1042904734,13770.0
2021-01-25,32419.7059462303,13778.0
2021-01-26,32640.6391426067,13790.0
2021-01-27,30358.9347235535,13804.0
2021-01-28,33511.287595149,13772.0
2021-01-29,34166.1494259497,13775.0
2021-01-30,34349.9170952659,13767.0
2021-01-31,33157.8325745178,13760.0
2021-02-01,33570.2718468732,13752.0
2021-02-02,35596.1489094097,13761.0
2021-02-03,37578.3732068966,13737.0
2021-02-04,37129.2029376972,13732.0
2021-02-05,38045.4136084161,13733.0
2021-02-06,39341.727081239,13710.0
2021-02-07,39003.0121817651,13717.0
2021-02-08,46121.9340724722,13726.0
2021-02-09,46548.1619912332,13695.0
2021-02-10,45078.128350263,13735.0
2021-02-11,47892.8409181765,13765.0
2021-02-12,47525.2091431911,13764.0
2021-02-13,47208.6250270602,13755.0
2021-02-14,48829.8275096435,13743.0
2021-02-15,48110.2417334892,13757.0
2021-02-16,49140.3826578024,13742.0
2021-02-17,52224.9391139684,13739.0
2021-02-18,51650.0699485681,13754.0
2021-02-19,55820.5044038574,13735.0
2021-02-20,55861.8205670953,13759.0
2021-02-21,57500.7161102864,13749.0
2021-02-22,53952.1533386324,13779.0
2021-02-23,48560.4890350672,13862.0
2021-02-24,49567.3456890707,13959.0
2021-02-25,47568.131170076,13828.0
2021-02-26,46231.7675784921,13814.0
2021-02-27,45834.5133611923,13816.0
2021-02-28,45359.4641642314,13821.0
2021-03-01,49634.4471092928,13818.0
2021-03-02,48304.7054879018,13836.0
2021-03-03,50690.4671835184,13812.0
2021-03-04,48472.7954751607,13794.0
2021-03-05,48800.8173594389,13794.0
2021-03-06,48970.5244868498,13803.0
2021-03-07,51086.4681794272,13798.0
2021-03-08,52088.475131502,13807.0
2021-03-09,54739.1352542373,13797.0
2021-03-10,56116.040912332,13769.0
2021-03-11,57847.2549357101,13848.0
2021-03-12,57334.641534775,13878.0
2021-03-13,61288.7941276447,13897.0
2021-03-14,59905.6184704851,13877.0
2021-03-15,56121.121924021,13871.0
2021-03-16,56500.4460257159,13954.0
2021-03-17,58683.0659824664,13971.0
2021-03-18,57731.4798410871,13962.0
2021-03-19,58168.1219222677,13950.0
2021-03-20,58247.8847066043,13957.0
2021-03-21,57447.9330198714,13933.0
2021-03-22,54453.1373508475,13963.0
2021-03-23,54563.6119458211,13964.0
2021-03-24,52595.4113237873,13960.0
2021-03-25,51547.1248953828,13980.0
2021-03-26,54817.8571122151,13969.0
2021-03-27,56019.8373055523,14023.0
2021-03-28,55713.0381396844,14011.0
2021-03-29,57571.2333477498,14016.0
2021-03-30,58684.5483921683,14017.0
2021-03-31,58792.1948275862,14003.0
2021-04-01,58818.9770985973,14002.0
2021-04-02,59031.5340192285,14004.0
2021-04-03,57282.3896247808,13996.0
2021-04-04,58202.199391993,13995.0
2021-04-05,58755.8525295149,13992.0
2021-04-06,58084.0664231444,13986.0
2021-04-07,56266.8346762127,14000.0
2021-04-08,57963.3445994155,14016.0
2021-04-09,58051.7625563998,13998.0
2021-04-10,59651.5589877265,13992.0
2021-04-11,59932.9306469901,13989.0
2021-04-12,59905.9363744594,13969.0
2021-04-13,63445.638314436,13957.0
2021-04-14,62869.4955873758,13965.0
2021-04-15,63231.162987142,13936.0
2021-04-16,61571.1100905903,13956.0
2021-04-17,60280.8761758036,13936.0
2021-04-18,56389.5579812975,13907.0
2021-04-19,55798.1370771479,13922.0
2021-04-20,56474.3737586207,13915.0
2021-04-21,54025.7995745178,13919.0
2021-04-22,51882.0598106371,13898.0
2021-04-23,50954.9100607832,13912.0
2021-04-24,50279.9484464056,13926.0
2021-04-25,48946.9407428404,13899.0
2021-04-26,53943.3499783752,13896.0
2021-04-27,55027.0309848042,13878.0
2021-04-28,54787.3787071888,13897.0
2021-04-29,53567.0811938048,13888.0
2021-04-30,57741.44441654,13908.0
2021-05-01,57863.5903927528,13897.0
2021-05-02,56572.5968410286,13899.0
2021-05-03,57243.0416054939,13911.0
2021-05-04,53724.10892519,13900.0
2021-05-05,57342.0256616014,13891.0
2021-05-06,56527.3529789597,13911.0
2021-05-07,57341.0684549386,13995.0
2021-05-08,58736.1258950906,14018.0
2021-05-09,58288.4256303916,14005.0
2021-05-10,55902.9277399182,14002.0
2021-05-11,56612.1026487434,13991.0
2021-05-12,50972.355081239,13968.0
2021-05-13,49368.6144739918,13987.0
2021-05-14,49997.3959011105,13978.0
2021-05-15,47047.9633331385,13958.0
2021-05-16,46022.5037090006,13968.0
2021-05-17,43492.3954833431,13984.0
2021-05-18,42789.8093921683,13994.0
2021-05-19,37642.5200017534,13988.0
2021-05-20,40799.4021475745,13955.0
2021-05-21,37174.3311014027,13901.0
2021-05-22,37643.4197983635,13870.0
2021-05-23,34774.207221917,13888.0
2021-05-24,38630.4091186441,13920.0
2021-05-25,38269.7710747516,13895.0
2021-05-26,39194.8588980129,13876.0
2021-05-27,38510.8570417884,13859.0
2021-05-28,35596.7179510228,13861.0
2021-05-29,34681.8183670368,13855.0
2021-05-30,35652.1687703098,13873.0
2021-05-31,37312.9748970193,13888.0
2021-06-01,36661.3781184687,13900.0
2021-06-02,37639.4556732905,13910.0
2021-06-03,39160.1504132086,13890.0
2021-06-04,36884.3735551724,13902.0
2021-06-05,35409.5672366452,13884.0
2021-06-06,35720.6043546464,13875.0
2021-06-07,33724.9077517826,13889.0
2021-06-08,33475.0489234366,13897.0
2021-06-09,37372.9888953828,13922.0
2021-06-10,36826.0022185856,13921.0
2021-06-11,37185.3931268264,13918.0
2021-06-12,35669.1712817066,13909.0
2021-06-13,38925.4194289889,13910.0
2021-06-14,40455.5959833431,13887.0
2021-06-15,40254.6514679135,13858.0
2021-06-16,38265.5437726476,13872.0
2021-06-17,38018.6432346581,13890.0
2021-06-18,37280.37,13899.0
2021-06-19,35555.9763966686,13882.0
2021-06-20,34820.11,13900.0
2021-06-21,32584.96,13907.0
2021-06-22,32908.33,13925.0
2021-06-23,33610.4968129749,13908.0
2021-06-24,34897.22,13908.0
2021-06-25,32262.76,13927.0
2021-06-26,31336.27,13896.0
2021-06-27,32642.96,13917.0
2021-06-28,34376.188538983,13927.0
2021-06-29,36148.79,13902.0
2021-06-30,34590.84,13909.0
2021-07-01,33418.21,13896.0
2021-07-02,33782.9459464641,13891.0
2021-07-03,34720.1,13903.0
2021-07-04,35355.6078883694,13895.0
2021-07-05,33911.7538404442,13912.0
2021-07-06,33946.37,13936.0
2021-07-07,34690.12,13935.0
2021-07-08,32819.6595312098,13946.0
2021-07-09,33914.8810742256,13947.0
2021-07-10,33335.86,13945.0
2021-07-11,33846.4,13925.0
2021-07-12,32834.9,13919.0
2021-07-13,32641.9759610169,13912.0
2021-07-14,32813.26,13915.0
2021-07-15,31750.98,13914.0
2021-07-16,31455.7175818819,13907.0
2021-07-17,31547.9511990064,13891.0
2021-07-18,31645.72,13887.0
2021-07-19,30805.05,13867.0
2021-07-20,29877.38,13868.0
2021-07-21,31843.81,13903.0
2021-07-22,32306.9614285798,13873.0
2021-07-23,33439.5957028638,13878.0
2021-07-24,34166.914654588,13871.0
2021-07-25,35119.9374360023,13852.0
2021-07-26,37444.7825102279,13872.0
2021-07-27,38055.11,13869.0
2021-07-28,40003.52,13854.0
2021-07-29,39722.32,13825.0
2021-07-30,40860.23,13820.0
2021-07-31,41793.3137481005,13811.0
2021-08-01,41310.19,13830.0
2021-08-02,39304.1862835769,13818.0
2021-08-03,38288.8253975453,13808.0
2021-08-04,39706.49,13821.0
2021-08-05,40908.48,13834.0
2021-08-06,42690.36,13833.0
2021-08-07,43945.42,13824.0
2021-08-08,43855.21,13820.0
2021-08-09,46265.6424564582,13837.0
2021-08-10,45488.7912624196,13835.0
2021-08-11,45676.3263611923,13840.0
2021-08-12,44440.18,13834.0
2021-08-13,47717.4853559322,13836.0
2021-08-14,46665.44,13823.0
2021-08-15,46749.52,13820.0
2021-08-16,46064.94,13823.0
2021-08-17,45017.36,13822.0
2021-08-18,44592.92,13825.0
2021-08-19,46567.94,13839.0
2021-08-20,48652.94,13827.0
2021-08-21,49070.2409701929,13828.0
2021-08-22,48424.68,13839.0
2021-08-23,49509.06,13856.0
2021-08-24,48364.25,13860.0
2021-08-25,48747.71,13857.0
2021-08-26,47047.56,13845.0
2021-08-27,48942.27,13856.0
2021-08-28,48746.55,13837.0
2021-08-29,48896.51,13846.0
2021-08-30,48653.6,13853.0
2021-08-31,46995.72,13842.0
2021-09-01,48269.06,13834.0
2021-09-02,49555.55,13845.0
2021-09-03,49860.5341635301,13834.0
2021-09-04,49919.577563647,13821.0
2021-09-05,51652.0,13805.0
2021-09-06,52640.5883740503,13824.0
2021-09-07,46806.02,13824.0
2021-09-08,46154.44,13804.0
2021-09-09,46268.06,13775.0
2021-09-10,45130.85,13762.0
2021-09-11,45098.5916447691,13751.0
2021-09-12,46180.6124563998,13743.0
2021-09-13,44991.5221277031,13760.0
2021-09-14,46842.21,13777.0
2021-09-15,48167.1893676213,13791.0
2021-09-16,47103.61,13793.0
2021-09-17,47086.39,13803.0
2021-09-18,48015.88,13786.0
2021-09-19,47587.39,13786.0
2021-09-20,43569.67,13779.0
2021-09-21,40526.4893760958,13773.0
2021-09-22,43475.75,13772.0
2021-09-23,44716.19,13773.0
2021-09-24,42991.34,13760.0
2021-09-25,42714.1,13766.0
2021-09-26,43131.2941773816,13799.0
2021-09-27,42720.72,13801.0
2021-09-28,41811.6,13818.0
2021-09-29,41453.9470131502,13830.0
2021-09-30,43781.546015488,13822.0
2021-10-01,48078.1315543542,13845.0
2021-10-02,47984.28,13843.0
2021-10-03,48441.32,13852.0
2021-10-04,49288.5013106371,13880.0
2021-10-05,51558.0493319112,13897.0
2021-10-06,54893.34,13931.0
2021-10-07,53805.1569125658,13948.0
2021-10-08,53933.5275908825,13974.0
2021-10-09,54648.42,13976.0
2021-10-10,55431.06,13968.0
2021-10-11,57395.76,13973.0
2021-10-12,56196.1812597896,13939.0
2021-10-13,57348.8928769725,13977.0
2021-10-14,57384.0369146698,13972.0
2021-10-15,61446.0840073057,14008.0
2021-10-16,60932.0632119228,14000.0
2021-10-17,61462.2223722969,13988.0
2021-10-18,61977.0575514319,13965.0
2021-10-19,64290.8977574518,13952.0
2021-10-20,66061.7965639977,13933.0
2021-10-21,62373.8856206897,13932.0
2021-10-22,60750.9673718293,13950.0
2021-10-23,61250.082628872,13972.0
2021-10-24,60865.4470523086,14008.0
2021-10-25,63031.6729015196,14059.0
2021-10-26,60393.9802738165,14084.0
2021-10-27,58563.3359899766,14059.0
2021-10-28,60564.5721122151,14001.0
2021-10-29,62230.8055689655,14010.0
2021-10-30,61809.68,14017.0
2021-10-31,61432.9700628287,14025.0
2021-11-01,61092.0950592051,14035.0
2021-11-02,63024.7472296902,14062.0
2021-11-03,62955.9817630041,14029.0
2021-11-04,61393.8899780246,14014.0
2021-11-05,61005.840833723,13977.0
2021-11-06,61455.0536268849,13987.0
2021-11-07,63043.8290590298,13986.0
2021-11-08,67541.7555081824,13978.0
2021-11-09,67095.5856706605,13984.0
2021-11-10,64756.0779689071,13966.0
2021-11-11,64962.9312939801,13958.0
2021-11-12,64078.968037405,13973.0
2021-11-13,64397.7912063121,13943.0
2021-11-14,65032.2256548217,13942.0
2021-11-15,63753.5031592636,13923.0
2021-11-16,60322.4978530099,13962.0
2021-11-17,60154.3083661601,13960.0
2021-11-18,56794.1556271186,13971.0
2021-11-19,58014.0729888954,13957.0
2021-11-20,59749.4738229106,13966.0
2021-11-21,59032.6241017534,13970.0
